file,class,vertices,triangles,edge_var,minx,miny,minz,maxx,maxy,maxz
normalized_ShapeDatabase_INFOMR-master\Rocket\D00428.obj,Rocket,4936,9868,2.5208984693567886e-06,-0.4915519952774048,-0.07861220091581345,-0.0961603969335556,0.5084480047225952,0.07625100016593933,0.06901690363883972
normalized_ShapeDatabase_INFOMR-master\Rocket\D00433.obj,Rocket,4806,9608,1.6178532218000483e-06,-0.5440580248832703,-0.06971769779920578,-0.07929310202598572,0.4559420049190521,0.07276979833841324,0.06613799929618835
normalized_ShapeDatabase_INFOMR-master\Rocket\D00437.obj,Rocket,4961,9918,2.6319530956542594e-06,-0.5540180206298828,-0.08052569627761841,-0.06794759631156921,0.4459820091724396,0.0969884991645813,0.0757594034075737
normalized_ShapeDatabase_INFOMR-master\Rocket\D00472.obj,Rocket,4896,9788,1.769405504090376e-06,-0.522894024848938,-0.09462770074605942,-0.09009510278701782,0.4771060049533844,0.09825170040130615,0.1035510003566742
normalized_ShapeDatabase_INFOMR-master\Rocket\D00485.obj,Rocket,4842,9684,5.125747316277145e-06,-0.7397689819335938,-0.1861570030450821,-0.18260200321674347,0.26023098826408386,0.18761500716209412,0.17784899473190308
normalized_ShapeDatabase_INFOMR-master\Rocket\D00528.obj,Rocket,4807,9610,1.4618299844843271e-06,-0.5022280216217041,-0.12810400128364563,-0.1279969960451126,0.4977720081806183,0.1285800039768219,0.12807700037956238
normalized_ShapeDatabase_INFOMR-master\Rocket\D00564.obj,Rocket,4920,9836,3.3985512247977687e-06,-0.5841420292854309,-0.3094559907913208,-0.44072800874710083,0.4158580005168915,0.2595829963684082,0.4616830050945282
normalized_ShapeDatabase_INFOMR-master\Rocket\D00585.obj,Rocket,5099,10194,2.52588498842764e-06,-0.4925349950790405,-0.18031300604343414,-0.18283000588417053,0.5074650049209595,0.1814039945602417,0.183460995554924
normalized_ShapeDatabase_INFOMR-master\Rocket\D00614.obj,Rocket,5102,10200,1.1376176213613108e-06,-0.44047099351882935,-0.04273200035095215,-0.050938498228788376,0.5595290064811707,0.04189889878034592,0.05236950144171715
normalized_ShapeDatabase_INFOMR-master\Rocket\D00697.obj,Rocket,4889,9774,2.7392332273488356e-06,-0.4695410132408142,-0.17412400245666504,-0.157600998878479,0.5304589867591858,0.15015199780464172,0.16326600313186646
normalized_ShapeDatabase_INFOMR-master\Rocket\D00719.obj,Rocket,4897,9790,2.5027137628721597e-06,-0.5944790244102478,-0.08168870210647583,-0.08126389980316162,0.4055210053920746,0.08156470209360123,0.0841573029756546
normalized_ShapeDatabase_INFOMR-master\Rocket\D00764.obj,Rocket,4918,9832,8.116964579302386e-07,-0.48792800307273865,-0.04241029918193817,-0.040992800146341324,0.5120720267295837,0.04205060005187988,0.04368250072002411
normalized_ShapeDatabase_INFOMR-master\Rocket\D00851.obj,Rocket,4922,9840,2.5317745417820193e-06,-0.49042800068855286,-0.08125290274620056,-0.07635729759931564,0.5095720291137695,0.06789050251245499,0.07432380318641663
normalized_ShapeDatabase_INFOMR-master\Rocket\D00942.obj,Rocket,4847,9690,2.0334802759310538e-06,-0.6736940145492554,-0.11441399902105331,-0.11897999793291092,0.32630598545074463,0.11888899654150009,0.11422800272703171
normalized_ShapeDatabase_INFOMR-master\Rocket\D00975.obj,Rocket,4998,9992,1.7687619319634142e-06,-0.4680689871311188,-0.10366299748420715,-0.10208799690008163,0.5319309830665588,0.10368700325489044,0.1031230017542839
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00083.obj,RoundTable,4938,9872,3.773974868228967e-06,-0.7396929860115051,-0.33878201246261597,-0.3356029987335205,0.2603070139884949,0.3049499988555908,0.30853599309921265
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00094.obj,RoundTable,4899,9779,2.6982687256235014e-06,-0.4559290111064911,-0.576885998249054,-0.39190998673439026,0.48655301332473755,0.42311400175094604,0.5715259909629822
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00107.obj,RoundTable,4865,9726,8.326609344991273e-06,-0.4996640086174011,-0.2674280107021332,-0.4429289996623993,0.5003359913825989,0.26732900738716125,0.4430049955844879
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00194.obj,RoundTable,5166,10328,1.4392194057836568e-06,-0.0893670991063118,-0.23265500366687775,-0.47736701369285583,0.2527810037136078,0.17778000235557556,0.5226330161094666
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00344.obj,RoundTable,4828,9652,5.182348835484515e-06,-0.495932012796402,-0.4985570013523102,-0.041032399982213974,0.5004969835281372,0.5014430284500122,0.04121600091457367
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00401.obj,RoundTable,4862,9720,9.900817943817082e-06,-0.49299299716949463,-0.49685800075531006,-0.3220199942588806,0.48774099349975586,0.5031419992446899,0.3195439875125885
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00407.obj,RoundTable,4874,9744,6.890644656275247e-06,-0.4991619884967804,-0.49856600165367126,-0.048514898866415024,0.5000140070915222,0.5014340281486511,0.0507563017308712
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00492.obj,RoundTable,5069,10134,8.134239135051493e-06,-0.49931201338768005,-0.3848179876804352,-0.05832210183143616,0.5006880164146423,0.3821620047092438,0.0988323986530304
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00501.obj,RoundTable,4996,9988,8.831618446586901e-06,-0.4997209906578064,-0.4932819902896881,-0.029887599870562553,0.5002790093421936,0.5015569925308228,0.030300099402666092
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00503.obj,RoundTable,5018,10032,6.178286997512772e-06,-0.49897900223731995,-0.19818900525569916,-0.4742810130119324,0.5010210275650024,0.19833000004291534,0.47499001026153564
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00524.obj,RoundTable,4837,9670,9.5867289397732e-06,-0.4977610111236572,-0.4986009895801544,-0.031143900007009506,0.5022389888763428,0.4990119934082031,0.031190000474452972
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00581.obj,RoundTable,4929,9854,7.632910460257307e-06,-0.4080440104007721,-0.5341899991035461,-0.2859939932823181,0.3902530074119568,0.46581000089645386,0.27023598551750183
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00646.obj,RoundTable,4931,9858,7.875031220562036e-06,-0.46572598814964294,-0.5003370046615601,-0.18978700041770935,0.4702000021934509,0.49966299533843994,0.19407500326633453
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00649.obj,RoundTable,4857,9710,2.824682525785395e-06,-0.4989440143108368,-0.42266398668289185,-0.02132290042936802,0.5010560154914856,0.30349200963974,0.018793100491166115
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00702.obj,RoundTable,4870,9740,7.358015861098983e-06,-0.5015619993209839,-0.49808400869369507,-0.09262769669294357,0.4975860118865967,0.5019159913063049,0.0512303002178669
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00756.obj,RoundTable,4914,9824,9.739906783084776e-06,-0.7619959712028503,-0.2966740131378174,-0.3107849955558777,0.23800399899482727,0.31327900290489197,0.29909399151802063
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00827.obj,RoundTable,4811,9618,4.898479321006588e-06,-0.4910370111465454,-0.29936501383781433,-0.3680819869041443,0.5089629888534546,0.30655598640441895,0.365013986825943
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00866.obj,RoundTable,5118,10232,6.007265397270922e-06,-0.2741450071334839,-0.47693899273872375,-0.49845099449157715,0.27302199602127075,0.47640299797058105,0.5015490055084229
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00909.obj,RoundTable,5158,10312,1.3873649884220055e-06,-0.49169299006462097,-0.1393750011920929,-0.43657100200653076,0.5083069801330566,0.13898999989032745,0.4207040071487427
normalized_ShapeDatabase_INFOMR-master\RoundTable\D00948.obj,RoundTable,4915,9826,1.9386401515447043e-07,-0.4733029901981354,-0.06846529990434647,-0.06770720332860947,0.5266969799995422,0.12477999925613403,0.044946301728487015
normalized_ShapeDatabase_INFOMR-master\RoundTable\m921.obj,RoundTable,4827,9650,6.651669618552849e-06,-0.1712779998779297,-0.4994499981403351,-0.4663670063018799,0.18178799748420715,0.5005499720573425,0.47168099880218506
normalized_ShapeDatabase_INFOMR-master\RoundTable\m922.obj,RoundTable,4862,9720,5.5851475972674454e-06,-0.35265299677848816,-0.5003359913825989,-0.43984299898147583,0.35333600640296936,0.4996640086174011,0.43972501158714294
normalized_ShapeDatabase_INFOMR-master\RoundTable\m923.obj,RoundTable,4940,9876,8.241252057984237e-06,-0.43637600541114807,-0.5001189708709717,-0.26520800590515137,0.44020700454711914,0.49988099932670593,0.264616996049881
normalized_ShapeDatabase_INFOMR-master\RoundTable\m924.obj,RoundTable,4850,9696,1.0296352699963187e-06,-0.3544439971446991,-0.5796980261802673,-0.5462660193443298,0.5521529912948608,0.42030200362205505,0.4511690139770508
normalized_ShapeDatabase_INFOMR-master\RoundTable\m925.obj,RoundTable,4976,9948,1.1279837169273508e-06,-0.4181239902973175,-0.5262600183486938,-0.3214229941368103,0.5818759799003601,0.3112890124320984,0.37701600790023804
normalized_ShapeDatabase_INFOMR-master\RoundTable\m926.obj,RoundTable,4822,9640,4.351153969989951e-07,-0.4035030007362366,-0.07853549718856812,-0.10496500134468079,0.5964969992637634,0.12841500341892242,0.2681039869785309
normalized_ShapeDatabase_INFOMR-master\RoundTable\m927.obj,RoundTable,4959,9914,8.316567418466754e-06,-0.4800350069999695,-0.49976399540901184,-0.17719699442386627,0.4773150086402893,0.5002359747886658,0.1763180047273636
normalized_ShapeDatabase_INFOMR-master\RoundTable\m929.obj,RoundTable,4925,9846,5.958530323305129e-06,-0.39652299880981445,-0.44143998622894287,-0.4993019998073578,0.4291689991950989,0.39208000898361206,0.5006979703903198
normalized_ShapeDatabase_INFOMR-master\RoundTable\m930.obj,RoundTable,4921,9838,1.0387767638805026e-06,-0.507997989654541,-0.06434310227632523,-0.24829700589179993,0.492002010345459,0.062359198927879333,0.251336008310318
normalized_ShapeDatabase_INFOMR-master\RoundTable\m931.obj,RoundTable,4858,9712,6.923437174389389e-06,-0.43146899342536926,-0.49816200137138367,-0.37101998925209045,0.43107500672340393,0.5018380284309387,0.37074199318885803
normalized_ShapeDatabase_INFOMR-master\RoundTable\m932.obj,RoundTable,5042,10084,7.283273263131258e-06,-0.10732100158929825,-0.49997401237487793,-0.49066999554634094,0.14873600006103516,0.5000259876251221,0.4890179932117462
normalized_ShapeDatabase_INFOMR-master\RoundTable\m933.obj,RoundTable,4918,9832,2.575188531581401e-06,-0.22684599459171295,-0.09871669858694077,-0.49995699524879456,0.22761499881744385,0.09873779863119125,0.5000429749488831
normalized_ShapeDatabase_INFOMR-master\RoundTable\m934.obj,RoundTable,4878,9752,5.51160936791209e-06,-0.2648780047893524,-0.5012930035591125,-0.4401400089263916,0.2643119990825653,0.49870699644088745,0.4403190016746521
normalized_ShapeDatabase_INFOMR-master\RoundTable\m937.obj,RoundTable,5082,10160,1.1267181987702881e-05,-0.4883759915828705,-0.45316699147224426,-0.40549400448799133,0.5116239786148071,0.4449779987335205,0.4750030040740967
normalized_ShapeDatabase_INFOMR-master\RoundTable\m938.obj,RoundTable,5064,10124,2.4540598160161426e-06,-0.5272279977798462,-0.2900710105895996,-0.14910799264907837,0.4727720022201538,0.2577730119228363,0.1561949998140335
normalized_ShapeDatabase_INFOMR-master\Shelf\D00057.obj,Shelf,4885,9766,3.3231333736686138e-06,-0.5001969933509827,-0.14962700009346008,-0.15142899751663208,0.49980300664901733,0.1488170027732849,0.1515679955482483
normalized_ShapeDatabase_INFOMR-master\Shelf\D00074.obj,Shelf,4884,9764,1.3935274193427622e-06,-0.4706130027770996,-0.14542600512504578,-0.19016200304031372,0.5293869972229004,0.14661000669002533,0.2555539906024933
normalized_ShapeDatabase_INFOMR-master\Shelf\D00129.obj,Shelf,4801,9598,1.4684917050265669e-06,-0.5049189925193787,-0.0671996995806694,-0.21619099378585815,0.49508100748062134,0.06626850366592407,0.21886399388313293
normalized_ShapeDatabase_INFOMR-master\Shelf\D00198.obj,Shelf,4844,9684,7.657719086981986e-06,-0.5293400287628174,-0.41275501251220703,-0.33698201179504395,0.470660001039505,0.46129900217056274,0.33644700050354004
normalized_ShapeDatabase_INFOMR-master\Shelf\D00242.obj,Shelf,4846,9688,4.813442420153798e-06,-0.510703980922699,-0.4982379972934723,-0.06776680052280426,0.48929598927497864,0.5003989934921265,0.06906759738922119
normalized_ShapeDatabase_INFOMR-master\Shelf\D00337.obj,Shelf,4874,9744,3.021020660393107e-06,-0.49822598695755005,-0.20552599430084229,-0.05937289819121361,0.50177401304245,0.20657099783420563,0.058993298560380936
normalized_ShapeDatabase_INFOMR-master\Shelf\D00352.obj,Shelf,5127,10250,1.767519457178704e-05,-0.4995869994163513,-0.3405280113220215,-0.19822700321674347,0.5004130005836487,0.3311989903450012,0.13634100556373596
normalized_ShapeDatabase_INFOMR-master\Shelf\D00468.obj,Shelf,4801,9598,6.360201608215574e-06,-0.5084670186042786,-0.490092009305954,-0.056513600051403046,0.4915330111980438,0.500855028629303,0.05626999959349632
normalized_ShapeDatabase_INFOMR-master\Shelf\D00592.obj,Shelf,4888,9772,3.865786908835943e-06,-0.49950000643730164,-0.47596898674964905,-0.4982289969921112,0.5005000233650208,0.47680601477622986,0.49694201350212097
normalized_ShapeDatabase_INFOMR-master\Shelf\D00631.obj,Shelf,4985,9970,2.189867982812736e-06,-0.49880000948905945,-0.49449700117111206,-0.022559599950909615,0.501118004322052,0.5055029988288879,0.04072840139269829
normalized_ShapeDatabase_INFOMR-master\Shelf\D00691.obj,Shelf,4859,9714,7.401024178428768e-06,-0.4996640086174011,-0.4546949863433838,-0.0775211974978447,0.5003359913825989,0.45989999175071716,0.07663259655237198
normalized_ShapeDatabase_INFOMR-master\Shelf\D00725.obj,Shelf,4876,9748,3.3993045783612906e-06,-0.2800309956073761,-0.3107430040836334,-0.5006409883499146,0.29098600149154663,0.30664899945259094,0.49935901165008545
normalized_ShapeDatabase_INFOMR-master\Shelf\D00772.obj,Shelf,4848,9692,7.420804434073822e-06,-0.5305889844894409,-0.4634929895401001,-0.3842979967594147,0.4694109857082367,0.5259600281715393,0.38663798570632935
normalized_ShapeDatabase_INFOMR-master\Shelf\D00781.obj,Shelf,4883,9762,4.989501363496008e-06,-0.38735198974609375,-0.3190160095691681,-0.49825000762939453,0.3851979970932007,0.3178490102291107,0.5017499923706055
normalized_ShapeDatabase_INFOMR-master\Shelf\D00818.obj,Shelf,4721,9442,,,,,,,
normalized_ShapeDatabase_INFOMR-master\Shelf\D00881.obj,Shelf,5143,10282,7.67194982933892e-06,-0.466172993183136,-0.48223599791526794,-0.5040609836578369,0.46085700392723083,0.494022011756897,0.4959389865398407
normalized_ShapeDatabase_INFOMR-master\Shelf\D00887.obj,Shelf,4837,9670,7.237739619538132e-06,-0.47743499279022217,-0.5106390118598938,-0.46246299147605896,0.4806709885597229,0.4893609881401062,0.45131999254226685
normalized_ShapeDatabase_INFOMR-master\Shelf\D00917.obj,Shelf,4858,9712,4.869961587532935e-06,-0.49521300196647644,-0.2540600001811981,-0.2037390023469925,0.504787027835846,0.2535189986228943,0.23397600650787354
normalized_ShapeDatabase_INFOMR-master\Shelf\D00956.obj,Shelf,4865,9726,1.6352842519786754e-06,-0.5019239783287048,-0.18458400666713715,-0.08109790086746216,0.4980759918689728,0.18337500095367432,0.08172020316123962
normalized_ShapeDatabase_INFOMR-master\Shelf\m844.obj,Shelf,4885,9766,1.5187037833154745e-06,-0.49614399671554565,-0.09381499886512756,-0.016250500455498695,0.5038560032844543,0.09386119991540909,0.01622309908270836
normalized_ShapeDatabase_INFOMR-master\Shelf\m845.obj,Shelf,5088,10172,5.769389311360921e-06,-0.4967480003833771,-0.3927119970321655,-0.009957980364561081,0.5032520294189453,0.39096400141716003,0.009960340335965157
normalized_ShapeDatabase_INFOMR-master\Shelf\m846.obj,Shelf,4900,9800,1.8407170256348275e-06,-0.5006570219993591,-0.2666510045528412,-0.008677439764142036,0.49934300780296326,0.26793500781059265,0.009434480220079422
normalized_ShapeDatabase_INFOMR-master\Shelf\m847.obj,Shelf,5005,10006,2.7634360588407236e-06,-0.4977110028266907,-0.16585500538349152,-0.014931799843907356,0.5022889971733093,0.1656379997730255,0.015014699660241604
normalized_ShapeDatabase_INFOMR-master\Shelf\m849.obj,Shelf,4829,9654,2.1466583178616413e-06,-0.12902499735355377,-0.008164829574525356,-0.5012949705123901,0.1288509964942932,0.008169589564204216,0.4987049996852875
normalized_ShapeDatabase_INFOMR-master\Shelf\m850.obj,Shelf,5068,10132,1.2407309304751878e-06,-0.497871994972229,-0.09029769897460938,-0.00488174008205533,0.502128005027771,0.09062209725379944,0.0048481798730790615
normalized_ShapeDatabase_INFOMR-master\Shelf\m851.obj,Shelf,4940,9876,2.5539178688586824e-06,-0.4998520016670227,-0.1666640043258667,-0.01735820062458515,0.5001479983329773,0.16680200397968292,0.017528699710965157
normalized_ShapeDatabase_INFOMR-master\Shelf\m852.obj,Shelf,4868,9732,2.20287919003889e-06,-0.501505970954895,-0.16659200191497803,-0.017275700345635414,0.4984939992427826,0.1668979972600937,0.017221499234437943
normalized_ShapeDatabase_INFOMR-master\Shelf\m853.obj,Shelf,4848,9692,2.769881768099474e-06,-0.37965598702430725,-0.5000849962234497,-0.10695499926805496,0.3804999887943268,0.4999150037765503,0.10705099999904633
normalized_ShapeDatabase_INFOMR-master\Shelf\m854.obj,Shelf,4814,9624,4.443862601050434e-06,-0.4206709861755371,-0.3688960075378418,-0.021394699811935425,0.5793290138244629,0.3701480031013489,0.018704799935221672
normalized_ShapeDatabase_INFOMR-master\Shelf\m855.obj,Shelf,4868,9732,9.41507073868729e-06,-0.5015159845352173,-0.41896501183509827,-0.250993013381958,0.4984839856624603,0.4161820113658905,0.2501319944858551
normalized_ShapeDatabase_INFOMR-master\Shelf\m856.obj,Shelf,4840,9676,3.1613615951717e-06,-0.5003510117530823,-0.19935399293899536,-0.017445700243115425,0.4996489882469177,0.20074599981307983,0.017465800046920776
normalized_ShapeDatabase_INFOMR-master\Shelf\m857.obj,Shelf,4807,9610,3.629114822006298e-06,-0.49931201338768005,-0.3332909941673279,-0.016788199543952942,0.5006880164146423,0.3347890079021454,0.016566500067710876
