class_name,file_name,surface_area,compactness,rectangularity,diameter,convexity,eccentricity,A3_hist_bin_1,A3_hist_bin_2,A3_hist_bin_3,A3_hist_bin_4,A3_hist_bin_5,A3_hist_bin_6,A3_hist_bin_7,A3_hist_bin_8,A3_hist_bin_9,A3_hist_bin_10,D1_hist_bin_1,D1_hist_bin_2,D1_hist_bin_3,D1_hist_bin_4,D1_hist_bin_5,D1_hist_bin_6,D1_hist_bin_7,D1_hist_bin_8,D1_hist_bin_9,D1_hist_bin_10,D2_hist_bin_1,D2_hist_bin_2,D2_hist_bin_3,D2_hist_bin_4,D2_hist_bin_5,D2_hist_bin_6,D2_hist_bin_7,D2_hist_bin_8,D2_hist_bin_9,D2_hist_bin_10,D3_hist_bin_1,D3_hist_bin_2,D3_hist_bin_3,D3_hist_bin_4,D3_hist_bin_5,D3_hist_bin_6,D3_hist_bin_7,D3_hist_bin_8,D3_hist_bin_9,D3_hist_bin_10,D4_hist_bin_1,D4_hist_bin_2,D4_hist_bin_3,D4_hist_bin_4,D4_hist_bin_5,D4_hist_bin_6,D4_hist_bin_7,D4_hist_bin_8,D4_hist_bin_9,D4_hist_bin_10
Rocket,D00585.obj,0.7744467346558255,10.676649529399294,0.18180366224049382,1.025721729377887,0.4016015762966296,19.022218077158865,0.24338255281392165,0.18250870615508497,0.11723946927073453,0.0931186755360889,0.07909138000892411,0.0698184914118076,0.06508972853208327,0.06717715422844739,0.05738625581478844,0.02518758622811919,0.12556145365455287,0.10391996733360553,0.1212739893834218,0.13148223764801958,0.1486320947325438,0.1490404246631279,0.12944058799509997,0.046753777051857924,0.02552062066149453,0.018374846876275996,0.07449066426390347,0.23883465985883764,0.18217450067577706,0.12142463833408422,0.10972618511287988,0.10958602392751658,0.09070430995644997,0.051754517695349625,0.018671472193021964,0.002633027982179508,0.4447521604225966,0.3445700951355233,0.1518937354155448,0.04075185270661846,0.012862527886760518,0.0036156627432879468,0.0009590481319075819,0.0003538733748749903,0.00019488678616303814,4.615739672282482e-05,0.025842187628696153,0.13671134997117207,0.2526923235318343,0.2727225928671444,0.1931008566015979,0.08629849271064986,0.026537146857754716,0.005286837986986245,0.0007618812288938308,4.633061527057079e-05
Rocket,D00697.obj,0.28734128086387856,10.574236391282232,0.08393715488368486,1.000822938219431,0.12034231342956768,65.88752271847054,0.427027553804805,0.1243562914179028,0.06378613487618227,0.051547978088262426,0.04704458258960627,0.042407829137686974,0.04535196241357381,0.05524609671529101,0.08648776184321205,0.056743809113477435,0.11276948590381426,0.08395522388059698,0.07898009950248758,0.08167495854063014,0.11422056384742953,0.18159203980099517,0.12064676616915417,0.09349087893864011,0.10489220563847425,0.0277777777777778,0.13539747697236681,0.20621245494593504,0.1455246295554666,0.11153384060873046,0.09992991589907883,0.10309871846215456,0.08831597917501,0.07003904685622746,0.030156187424909886,0.009791750100120143,0.5043197930195431,0.3383452857018188,0.1102920416219629,0.03086739801130384,0.011190907644211271,0.0034907418339741596,0.0010164218869512984,0.0002669390814215534,0.00015913676007823377,5.133443873491407e-05,0.037280284118691616,0.17544329207092674,0.29117533520343825,0.28173559461615666,0.1525645314872481,0.04688987827161129,0.012095632704532002,0.002300743752734385,0.00042206037522196774,9.264739943896852e-05
Rocket,D00764.obj,0.4574123132851261,35.0195851402793,0.290590172083087,1.0014045766485857,0.45853849846063793,98.63730240422309,0.40876350540216083,0.13320712900544832,0.0651440063204769,0.04802433794030433,0.03979540534162384,0.03758939473225185,0.04062650701306164,0.0547295841413489,0.08951272816819031,0.0826074019351331,0.2073778664007976,0.19142572283150547,0.12582253240279162,0.1373878364905284,0.1589232303090727,0.05503489531405785,0.02691924227318047,0.02931206380857427,0.034895314057826504,0.03290129611166505,0.2115100639225521,0.21353235922772346,0.1618737266797815,0.12802530872540335,0.08303924954823726,0.0684076426744354,0.0534656835508302,0.03992531523278922,0.031215429512496687,0.009005220925750729,0.44713344417759704,0.314638627173266,0.14578586530369272,0.05907588726727834,0.023508220949565853,0.0067173676540016845,0.0024221524313894514,0.0005388262824065523,0.00013855532976168487,4.105343104049922e-05,0.021749647456022068,0.12678201974246275,0.24171135654805406,0.26756801268128994,0.19810912908770884,0.10047246039670205,0.033458224825272,0.008296363393068521,0.001621187635742298,0.00023159823367747116
Rocket,D00851.obj,0.43840063075229013,4.927314627580335,0.5332250876743165,1.0003355074696274,0.7771985858852174,36.535259249100825,0.32273631738738,0.18083305981783868,0.08891646836793304,0.06323849183556249,0.05623820464429309,0.05452018544350537,0.0566279642241733,0.07181320259292694,0.07564925740543207,0.02942684828095509,0.1818928351467871,0.11270786286183532,0.09402586737836174,0.09033052761239992,0.08335044138780538,0.09525764730034901,0.10367481010059537,0.11393964278382263,0.08191336481215357,0.04290700061588996,0.08919113745356975,0.24093671469048172,0.16676344850371944,0.14203902644146535,0.11701925291096404,0.09033249566984719,0.06750032538721078,0.052862906859162395,0.02894944984531592,0.004405242238263532,0.18414697301426966,0.23527783047649325,0.20851770762296887,0.16411405483287095,0.11206538514784978,0.06532361853878146,0.026021771121217865,0.004066061970271087,0.00038455819390962394,8.203908136738637e-05,0.01040760547866235,0.05511089607321354,0.1191933333676479,0.1769189987698231,0.20729767707598787,0.20064236852805986,0.15050879911056667,0.0703465598797618,0.009398757469850371,0.00017500424642656772
Rocket,D00942.obj,0.31641578919350677,103.02646689331877,0.05956119722163417,1.0069053376951809,0.08793329468227185,58.667278293376064,0.3695579705313688,0.12179273490027542,0.10365819259745519,0.08335940344740932,0.06654289773164367,0.05397282895782793,0.04640309353956931,0.047064676106612205,0.055070338022534845,0.052577864165303335,0.06666666666666665,0.10349794238683126,0.18477366255144032,0.2135802469135803,0.19362139917695478,0.057818930041152176,0.09979423868312759,0.02921810699588478,0.026954732510288074,0.02407407407407408,0.1764782443283074,0.2783084039166216,0.0943363168538876,0.06270399070903666,0.06444104042770464,0.08835425802446888,0.10888848841633125,0.0826625417993232,0.03323421637532288,0.010592499148995826,0.48588158684093147,0.2570489516943634,0.13274948853760213,0.07074845279419988,0.032702828810074414,0.013562085638546061,0.004891580226530413,0.0017382030364715,0.0005691461269862434,0.00010767629429469455,0.04610949525108749,0.18988957813183702,0.27443823839798204,0.23053203263751254,0.1420915806542946,0.06926977426578466,0.03139687524130653,0.01217471879745695,0.003721911919899102,0.00037579470283905176
RoundTable,D00344.obj,2.252789358100859,124.80905231525594,0.05426470461954741,1.0012227164480887,0.10480584854557704,4.978015846558037,0.14507147691613512,0.18567590294726913,0.18235330311545012,0.15094242877945738,0.11402465287035705,0.08206001189572783,0.05556125274319588,0.0395635498492524,0.029036856246282574,0.01571056463687265,0.012833781825708965,0.032498447526392055,0.04740219416269923,0.14324156489339676,0.14841647691989235,0.15338439246532812,0.14220658248809773,0.14945145932519147,0.15400538190850757,0.01655971848478576,0.027927815182839835,0.08202638099767227,0.12109728931494508,0.142487422721698,0.1668961029209321,0.16627537356393762,0.1403298876179511,0.0930243035566791,0.047280554651715774,0.012654869471629165,0.30936974445219245,0.2494667541736741,0.18257003978834238,0.12448213626481804,0.07486463759793266,0.037804052668280054,0.01516674186800115,0.004922269166085566,0.0012203125640920466,0.0001333114565814841,0.07455995882655687,0.18917653113741636,0.2754143077714874,0.1830211013896037,0.10535254760679362,0.08111682964487905,0.05676273803396809,0.026891405043746784,0.00687596500257334,0.0008286155429747812
RoundTable,D00492.obj,1.6364819904728085,56.5793672706056,0.09997768565071997,1.0023837091264454,0.21342244421253007,28.108551492094765,0.1621824000656484,0.18754423575993184,0.1586640544061381,0.13352788519730435,0.10973032854988762,0.08669696068274371,0.06456625875739828,0.046646288299192665,0.034660320651560675,0.015781267630194194,0.009239237271476313,0.030273245527816,0.048161981521525454,0.07568311381953997,0.10969137015922943,0.11971692549636338,0.1641438962060153,0.26538234715942594,0.12423825437389421,0.05346962846471396,0.04391550282825249,0.11413125093857938,0.14665365169945438,0.16593582620013012,0.16427391500225255,0.14207839014867105,0.11307503629173542,0.0773038994844071,0.029193572608499786,0.003438954798017718,0.29123620161914665,0.24707625576160905,0.17006680646633274,0.11874939115365486,0.08142390574289508,0.050579109007849565,0.025861229177454995,0.010900272250449905,0.003486446439466573,0.0006203823811403755,0.0381757174029396,0.14113384659722508,0.24945963193215034,0.264831816871835,0.17530569393552636,0.08330417061221129,0.034480629091358225,0.01079192226934003,0.0023210095104779943,0.0001955617769360616
RoundTable,D00501.obj,2.0497237581238594,45.36341554600042,0.09179660065135428,1.1361782793920547,0.1272154962316196,7.107744281730762,0.15649802095937326,0.20120588174975904,0.1831176555033736,0.14102971637169043,0.11146202908061775,0.08151494021861731,0.05240356022230879,0.036678903221837166,0.024363733311457938,0.011725559360964711,0.012360688956433642,0.04154002026342453,0.06423505572441746,0.08814589665653504,0.10942249240121579,0.1341438703140832,0.17183383991894643,0.2713272543059775,0.07112462006079028,0.035866261398176294,0.03391451040462138,0.08550961870579224,0.12265789644936348,0.14942908488388976,0.15734330495026716,0.1502800762888764,0.14367237832074367,0.09335375712705303,0.05437334494686305,0.009466027922529758,0.27316695388150336,0.23200804201542755,0.17638068275069752,0.12606679796487777,0.08425652387986211,0.0540938371902183,0.03216293287378959,0.01623789594616773,0.005036517314951582,0.0005898161825045141,0.0727365391842429,0.18857754737476126,0.2859422699730758,0.20110270837945113,0.101514036108294,0.07561428887664802,0.047789177807865166,0.02164747308866455,0.004597192263538036,0.00047876694345916836
RoundTable,D00524.obj,2.0476536262555607,172.56919863870897,0.026806500717631188,1.2069812962834179,0.045650789833689025,2.9979373308765056,0.13912423583473518,0.18338940631026135,0.18824108644811885,0.15275099495343214,0.12165100726213428,0.08900730316333652,0.05735342387067659,0.03490542813769333,0.022437738481106133,0.011139375538505737,0.03162217659137576,0.06344969199178647,0.09219712525667348,0.12381930184804932,0.3833675564681726,0.24086242299794633,0.0186858316221766,0.015400410677618074,0.01314168377823409,0.01745379876796715,0.03520908208111003,0.10331968485018367,0.13665668892470645,0.15502207450269792,0.17202594880317146,0.16567389802680985,0.14131686171650523,0.06990759743315077,0.017159046541661237,0.003709117120003202,0.321288436386018,0.26010309542738436,0.17401071987279762,0.1144461826481676,0.07151027107429538,0.035247352088836496,0.015695124765983625,0.005852332469930502,0.0015592542251173294,0.00028723104146898134,0.07051833239796312,0.2202822586873581,0.2503977468733749,0.1907640344147586,0.11976171229385385,0.06966362714255557,0.048337186372085124,0.024261272069159043,0.005601923601707351,0.00041190614718436406
RoundTable,D00756.obj,0.9699008618938181,50.944770777530785,0.03264291650698152,1.133702028133495,0.06026879762819464,6.518642042425052,0.19370087621703935,0.1645790928154304,0.09739390801002859,0.1247776131417175,0.1979255856400896,0.08786267643545274,0.04594371497567202,0.03744302538414605,0.03315166399204278,0.01722184338838102,0.036061588330632104,0.030186385737439234,0.12236628849270664,0.2728930307941653,0.3375202593192869,0.014586709886547825,0.013371150729335484,0.020056726094003257,0.030388978930307967,0.12256888168557528,0.06168432961718872,0.14647650418754604,0.18243483397493987,0.1523185438453336,0.09960001802171618,0.04919928513859203,0.03665416827276867,0.0451393929685271,0.1706856762398688,0.055807247733518923,0.34386639987686624,0.23239956903186085,0.14415371196962695,0.09491560207275154,0.06153096300856808,0.04671386793904876,0.035190600790108266,0.023503155302447287,0.013313837155610284,0.004412292853111694,0.06383646827480413,0.19381042097785464,0.18879142601229268,0.1528348313102923,0.14829971893628194,0.11845342887440673,0.0768034921909586,0.0397092586300975,0.01447014856225098,0.002990806230760519
RoundTable,D00827.obj,3.283603958025377,285.4801189391163,0.04816815563776549,1.072867429087583,0.08791468596591294,2.048514883921449,0.12055282233861911,0.1892400744894243,0.1840535174706429,0.18038034751471058,0.12774012835574353,0.08223078383189603,0.04974682829982505,0.032555777290985875,0.022977832727123497,0.010521887681029315,0.02972814394680226,0.06767064345785251,0.04146293761001368,0.08527283395266964,0.08761979268531193,0.08292587522002735,0.0913358106786622,0.13983962448660273,0.18208488167416403,0.19205945628789356,0.0256434642453123,0.08068455986144622,0.12511888195897447,0.15013665168336854,0.13806325020773058,0.11312056382584673,0.1910620789075873,0.1198330146462574,0.04628137232327886,0.010056162340197626,0.2512274329336801,0.2607236852230927,0.20099631128827866,0.12964872588100698,0.07559550377336226,0.044208106957248874,0.023476418409698385,0.01092248575049123,0.002944812973594159,0.00025651680954652957,0.040196582955948953,0.14589851790860436,0.20787361053931658,0.22237031700288185,0.1826780568135035,0.11481576780568135,0.05741045697818032,0.02164470975710169,0.006350349938246192,0.0007616303005351997
RoundTable,D00948.obj,1.1738893438775961,66.05948882201065,0.022802673078922243,1.2380921287186182,0.0427173248518587,1.8074067167412375,0.16340295016720352,0.18631906119853112,0.15611472416552125,0.1837084299283999,0.13749153724637384,0.07132819071456419,0.03911843751923352,0.027203906201916192,0.022680179718113366,0.0126325831401432,0.08246408187364693,0.20251918913599684,0.272780948632159,0.32631371777209217,0.008266089352489663,0.009643770911237947,0.03326116906120843,0.042708128321196616,0.00885652430623893,0.013186380633733535,0.05414835357368122,0.13691519077320463,0.1795600852998009,0.19403201746042867,0.1777930178308621,0.08416347126137587,0.09492105763743579,0.0579928516364146,0.016359140194027025,0.004114814332769336,0.3822374223188465,0.23877597062985828,0.15322927989827104,0.09379678815349589,0.058089094899193984,0.03658961790101933,0.022842873843755777,0.010475418914207195,0.0031944131099124243,0.0007691203314395875,0.125375885648377,0.2898541769649036,0.20439425770308123,0.10581953369583127,0.1041203246004284,0.08242193936398089,0.056218075465480306,0.025745592354588894,0.005792758279782501,0.00025745592354588893
RoundTable,m922.obj,2.3594092766288397,25.936517785820477,0.12966436741320791,1.054520625525172,0.216970171059282,3.2414060494662573,0.12676323548263047,0.1935803102166389,0.2051583130367902,0.1702704781438277,0.12505063453403412,0.08019484681451103,0.04608127163184207,0.028222022817587487,0.01786950390975516,0.006809383412383028,0.008847817538340545,0.02850963429020842,0.051317341722375155,0.061738104600865124,0.08749508454581209,0.16673220605583966,0.20192685804168295,0.19170271333071187,0.17243413291388102,0.02929610696028315,0.027557517871087886,0.07525379948339041,0.10916881920666384,0.13552491940489778,0.16737249954946845,0.16738751727037907,0.1453114675316874,0.11272801906249373,0.0521215033739813,0.007573937245950221,0.2266509433962264,0.2248513125512715,0.17825061525840852,0.14587776866283844,0.10735746513535689,0.06956521739130432,0.03255229696472517,0.01164376538146021,0.0027840442986054154,0.00046657095980311755,0.03352257227709522,0.10568900646981012,0.2061434887563244,0.225033069634098,0.17163268772486065,0.12624622337058064,0.08627957609104057,0.03725931225455126,0.0077617133416028865,0.00043235008003623504
RoundTable,m923.obj,2.25994599639375,124.47388781895413,0.05439463598838809,1.0008470983467754,0.10483041841662635,5.452758562400366,0.14946774400410415,0.18546620495062208,0.17885853533410287,0.14945748364755676,0.10773374374759519,0.0775580351417212,0.056883416698730295,0.04315505963832238,0.033730922149544686,0.01768885468770042,0.013446421183285064,0.03206454282167976,0.04840711625982624,0.13673976003309893,0.15018618121638394,0.149151841125362,0.13715349606950766,0.14563508481588747,0.17170045510963988,0.015515101365328934,0.028287530660259297,0.08000200230264805,0.12347699854833052,0.1491715472793713,0.17296390849476911,0.16065475296591072,0.13475496821344557,0.09054913150122636,0.04577764429093456,0.014361515743104581,0.3378470530930346,0.2598149050170482,0.17512241392570566,0.11421026995154716,0.06412182428794835,0.030415053708308756,0.012838721255159325,0.004276155561822239,0.001179275514651217,0.00017432768477452774,0.07969712723847369,0.19808722776711124,0.29888867727373336,0.19744380330771646,0.09721886211671205,0.06277763765422885,0.03989746387815085,0.018942416084582005,0.006068779501011463,0.0009780051782800493
RoundTable,m927.obj,2.336738782657939,92.62646657705582,0.10064727583632321,1.000859978996333,0.1702062200026072,16.09303815479809,0.1620676213532477,0.19142628533913258,0.17143326084280497,0.13988962291247795,0.10811004882852568,0.07992593656394899,0.05584506175372371,0.04253518526117105,0.03168725124122932,0.017079725903738043,0.007708333333333332,0.021875000000000006,0.03604166666666666,0.046458333333333324,0.08479166666666665,0.16520833333333348,0.15062499999999998,0.15187499999999998,0.15166666666666664,0.18374999999999997,0.030055014091416494,0.08762708555467116,0.12840459134892154,0.14412790901400124,0.14879334424604657,0.15591664288896576,0.13300495076764426,0.10227915521582638,0.053732598477225946,0.01605870839528051,0.31333258129685276,0.25442248725810923,0.17659183903684642,0.11804579902166883,0.0711187226318542,0.03924092172325744,0.01831550665039533,0.006511952252520176,0.002061263626388276,0.0003589265021074113,0.07063997198706462,0.1641897876372325,0.29081443490082187,0.25008754042307774,0.1236740200622052,0.05651506725164267,0.028816247502523224,0.01237409627386764,0.002626212692331459,0.0002626212692331459
